src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,109.176.138.60,1,1,5,4,223,220,40,52,44.6,5.64,40,92,55.0,21.61,0.0,0.218,0.162,0.093,0.001,0.217,0.143,0.101,1,0,0,0,0,0,0.0,109.176.138.60,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.198.76,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50.0,20.62,0.0,0.305,0.21,0.122,0.0,0.27,0.159,0.129,1,0,0,0,0,0,0.0,214.1.198.76,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.223.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.36,0.227,0.161,0.0,0.321,0.21,0.148,1,0,0,0,0,0,0.0,44.158.223.69,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.89,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.044,0.028,0.02,0.041,0.044,0.042,0.002,1,0,0,0,0,0,0.0,121.58.178.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.91,1,1,5,3,234,230,40,52,46.8,5.56,40,146,76.67,49.05,0.0,0.261,0.088,0.101,0.04,0.314,0.177,0.137,1,0,0,0,0,0,0.0,121.58.178.91,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.87,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.074,0.039,0.03,0.042,0.074,0.058,0.016,1,0,0,0,0,0,0.0,121.58.178.87,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.152.76,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.008,2.007,1.507,0.499,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,1.52.152.76,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,121.58.178.82,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.053,0.03,0.022,0.039,0.053,0.046,0.007,1,0,0,0,0,0,0.0,121.58.178.82,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.122,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.063,0.034,0.026,0.04,0.063,0.051,0.012,1,0,0,0,0,0,0.0,121.58.178.122,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.77,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.063,0.034,0.026,0.04,0.063,0.052,0.012,1,0,0,0,0,0,0.0,121.58.178.77,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.75,1,1,5,3,234,230,40,52,46.8,5.56,40,146,76.67,49.05,0.0,0.269,0.094,0.104,0.04,0.338,0.189,0.149,1,0,0,0,0,0,0.0,121.58.178.75,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.175.193,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.377,0.251,0.178,0.008,0.378,0.254,0.174,1,0,0,0,0,0,0.0,87.2.175.193,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,83.48.111.91,1,1,5,4,223,219,40,52,44.6,5.64,40,95,54.75,23.3,0.0,0.444,0.256,0.161,0.146,0.298,0.244,0.07,1,0,0,0,0,0,0.146079,83.48.111.91,SICES s.r.l.,PLC:DST4601/PX,SICES,9
192.168.158.111,94.28.187.43,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49.0,9.95,0.0,0.381,0.26,0.152,0.054,0.33,0.237,0.13,1,0,0,0,0,0,0.053544,94.28.187.43,AB Regin,:,Regin,7
192.168.158.111,121.58.178.72,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.042,0.027,0.019,0.038,0.042,0.04,0.002,1,0,0,0,0,0,0.0,121.58.178.72,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.177.29,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0.0,0.246,0.18,0.104,0.0,0.246,0.144,0.117,1,0,0,0,0,0,0.0,95.240.177.29,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.74,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.059,0.033,0.024,0.04,0.059,0.049,0.01,1,0,0,0,0,0,0.0,121.58.178.74,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.68,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.05,0.03,0.021,0.038,0.05,0.044,0.006,1,0,0,0,0,0,0.0,121.58.178.68,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.71,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.043,0.027,0.019,0.038,0.043,0.041,0.002,1,0,0,0,0,0,0.0,121.58.178.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.68.223.107,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0.0,0.318,0.227,0.131,0.001,0.318,0.206,0.145,1,0,0,0,0,0,0.0,94.68.223.107,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,121.58.178.121,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.044,0.027,0.019,0.037,0.044,0.041,0.004,1,0,0,0,0,0,0.0,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.66,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.064,0.034,0.026,0.039,0.064,0.051,0.013,1,0,0,0,0,0,0.0,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.200.168,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49.0,9.95,0.0,0.411,0.261,0.155,0.001,0.411,0.242,0.175,1,0,0,0,0,0,0.0,94.27.200.168,AB Regin,:,Regin,7
192.168.158.111,220.171.125.9,1,1,5,4,223,173,40,52,44.6,5.64,40,49,43.25,3.7,0.0,0.361,0.162,0.129,0.002,0.503,0.217,0.211,1,0,0,0,0,0,0.0,220.171.125.9,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,121.58.178.64,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0.0,0.077,0.039,0.031,0.038,0.077,0.057,0.019,1,0,0,0,0,0,0.0,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.248,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.013,1.013,1.013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,1.41.80.248,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,157.124.147.191,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.009,1.009,1.009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,157.124.147.191,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,220.171.124.59,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0.0,0.144,0.096,0.068,0.002,0.145,0.097,0.067,1,0,0,0,0,0,0.0,220.171.124.59,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,200.193.191.51,1,1,5,7,223,336,40,52,44.6,5.64,40,96,48.0,19.6,0.0,0.386,0.286,0.165,0.0,0.377,0.188,0.184,1,0,0,0,0,0,0.004005,200.193.191.51,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,220.171.124.38,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0.0,0.172,0.114,0.081,0.001,0.172,0.115,0.081,1,0,0,0,0,0,0.0,220.171.124.38,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,94.4.23.96,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.015,1.015,1.015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,94.4.23.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,214.167.54.191,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67.0,44.49,0.0,0.619,0.368,0.266,0.024,0.619,0.374,0.254,1,0,0,0,0,0,0.0,214.167.54.191,TELEMECANIQUE,PLC:TWDLMDA40D-K,Schneider,10
192.168.158.111,34.198.219.239,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0.0,0.56,0.296,0.24,0.008,0.56,0.258,0.212,1,0,0,0,0,0,0.0,34.198.219.239,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.247.18.195,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0.0,0.286,0.214,0.124,0.001,0.286,0.168,0.132,1,0,0,0,0,0,0.0,95.247.18.195,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.137.91,1,1,5,5,223,356,40,52,44.6,5.64,40,184,71.2,56.59,0.0,0.451,0.241,0.16,0.0,0.258,0.177,0.106,1,0,0,0,0,0,0.192714,214.1.137.91,Merlin Gerin,Protection Relay:(EAN13)0000000000000,Schneider,10
192.168.158.111,83.11.214.246,1,1,4,4,208,176,52,52,52.0,0.0,44,44,44.0,0.0,0.747,0.772,0.759,0.01,0.751,0.785,0.764,0.015,0,0,0,0,0,0,-1.0,83.11.214.246,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,86.196.64.176,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.015,1.015,1.015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,86.196.64.176,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.167.53.220,1,1,6,5,263,312,40,52,43.83,5.43,40,144,62.4,40.84,0.0,0.866,0.398,0.293,0.0,0.506,0.281,0.198,1,0,0,0,0,0,0.0,214.167.53.220,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,95.240.167.144,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.011,1.011,1.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,95.240.167.144,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.195.121.42,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.004,2.01,1.507,0.503,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,34.195.121.42,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.222.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.449,0.297,0.21,0.021,0.499,0.32,0.213,1,0,0,0,0,0,0.0,44.158.222.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,137.22.102.154,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0.0,0.316,0.236,0.136,0.005,0.315,0.21,0.145,1,0,0,0,0,0,0.0,137.22.102.154,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,214.1.182.218,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.014,1.014,1.014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,214.1.182.218,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.249,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58.0,38.49,0.0,4.761,1.831,1.622,0.037,4.117,1.391,1.423,1,0,0,0,0,0,1.31871,1.41.80.249,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.223.224,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.502,0.32,0.227,0.021,0.502,0.327,0.217,1,0,0,0,0,0,0.0,44.158.223.224,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,220.168.158.26,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0.0,0.145,0.096,0.068,0.002,0.145,0.097,0.067,1,0,0,0,0,0,0.0,220.168.158.26,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,137.19.235.13,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123.0,141.46,0.0,0.252,0.183,0.106,0.0,0.252,0.163,0.116,1,0,0,0,0,0,0.0,137.19.235.13,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,44.158.221.52,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.331,0.22,0.156,0.0,0.33,0.22,0.155,1,0,0,0,0,0,0.0,44.158.221.52,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,86.196.64.180,1,1,8,10,343,520,40,52,42.88,4.99,40,96,52.0,22.05,0.0,0.262,0.138,0.094,0.017,0.211,0.104,0.089,1,0,0,0,0,0,0.039761,86.196.64.180,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.166.83,1,1,5,7,223,341,40,52,44.6,5.64,40,97,48.71,19.76,0.0,0.295,0.21,0.121,0.001,0.29,0.137,0.127,1,0,0,0,0,0,0.00515,95.240.166.83,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,158.147.232.13,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.011,2.0,1.506,0.495,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,158.147.232.13,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,95.247.2.146,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0.0,0.245,0.18,0.104,0.002,0.237,0.142,0.113,1,0,0,0,0,0,0.0,95.247.2.146,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.223.61,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.611,0.359,0.26,0.016,0.465,0.314,0.211,1,0,0,0,0,0,0.0,44.158.223.61,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.198.46,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0.0,0.277,0.205,0.118,0.002,0.277,0.162,0.13,1,0,0,0,0,0,0.0,95.247.198.46,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,23.158.236.226,1,1,4,3,183,137,40,52,45.75,5.76,40,49,45.67,4.03,0.0,0.339,0.216,0.153,0.311,0.339,0.325,0.014,1,0,0,0,0,0,0.0,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,158.171.47.55,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.007,2.003,1.505,0.498,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,158.171.47.55,ABB,:,ABB,0
192.168.158.111,214.1.177.248,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.012,2.002,1.507,0.495,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,214.1.177.248,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.223.94,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.0,2.001,1.501,0.501,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,44.158.223.94,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.209.207,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0.0,0.275,0.205,0.118,0.002,0.274,0.136,0.133,1,0,0,0,0,0,0.0,95.247.209.207,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,23.36.87.135,1,1,5,7,223,332,40,52,44.6,5.64,40,92,47.43,18.2,0.0,0.31,0.221,0.128,0.006,0.288,0.146,0.13,1,0,0,0,0,0,0.012377,23.36.87.135,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.150.191,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123.0,141.46,0.0,1.011,0.479,0.367,0.001,1.011,0.45,0.42,1,0,0,0,0,0,0.0,1.52.150.191,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.41.80.243,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58.0,38.49,0.0,4.621,1.47,1.653,0.362,3.783,1.208,1.297,1,0,0,0,0,0,0.536302,1.41.80.243,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.175.158,1,1,6,4,274,216,40,52,45.67,5.68,40,92,54.0,22.0,0.0,0.795,0.395,0.251,0.001,1.188,0.525,0.495,1,0,0,0,0,0,0.0,87.2.175.158,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,1.52.171.44,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.014,1.014,1.014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,1.52.171.44,Schneider Electric,Power Meter:PM2230 V2,Schneider,10
192.168.158.111,49.101.158.94,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.003,2.009,1.506,0.503,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,49.101.158.94,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.167.83,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0.0,0.32,0.221,0.129,0.0,0.278,0.138,0.134,1,0,0,0,0,0,0.008773,214.1.167.83,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.185,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.01,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,157.124.147.185,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,87.2.175.192,1,1,5,4,235,168,40,52,47.0,5.73,40,44,42.0,2.0,0.0,1.009,0.345,0.395,0.002,0.268,0.125,0.11,1,0,0,0,0,0,-1.0,87.2.175.192,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,87.2.189.177,1,1,6,5,263,312,40,52,43.83,5.43,40,144,62.4,40.92,0.0,5.006,1.69,1.967,0.017,4.794,1.974,1.825,1,0,0,0,0,0,7.099404,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,44.158.221.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.354,0.221,0.158,0.001,0.33,0.214,0.151,1,0,0,0,0,0,0.0,44.158.221.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,216.104.44.25,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76.0,48.11,0.0,0.321,0.211,0.149,0.319,0.321,0.32,0.001,1,0,0,0,0,0,0.0,216.104.44.25,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.218.166,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,1.026,0.636,0.453,0.072,1.026,0.504,0.395,1,0,0,0,0,0,0.0,44.158.218.166,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,216.104.44.30,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0.0,0.345,0.246,0.143,0.0,0.33,0.213,0.151,1,0,0,0,0,0,0.0,216.104.44.30,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,138.222.32.185,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0.0,0.379,0.282,0.163,0.0,0.385,0.189,0.188,1,0,0,0,0,0,0.004012,138.222.32.185,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,128.25.49.56,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58.0,38.49,0.0,4.424,1.488,1.524,0.018,3.981,1.128,1.445,1,0,0,0,0,0,0.455444,128.25.49.56,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,61.136.79.202,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0.0,0.275,0.176,0.105,0.058,0.217,0.163,0.074,1,0,0,0,0,0,0.058095,61.136.79.202,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,95.247.223.152,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0.0,0.308,0.223,0.129,0.003,0.287,0.146,0.128,1,0,0,0,0,0,0.020672,95.247.223.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,61.136.79.201,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0.0,0.274,0.177,0.105,0.057,0.217,0.164,0.075,1,0,0,0,0,0,0.057171,61.136.79.201,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,1.52.145.18,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.498,0.323,0.229,0.033,0.498,0.337,0.215,1,0,0,0,0,0,0.0,1.52.145.18,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,44.158.221.153,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.002,2.012,1.507,0.505,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,44.158.221.153,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.240.10.135,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76.0,48.11,0.0,0.25,0.164,0.116,0.243,0.251,0.247,0.004,1,0,0,0,0,0,0.0,95.240.10.135,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.132.162.138,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67.0,44.49,0.0,0.463,0.299,0.177,0.0,0.463,0.281,0.201,1,0,0,0,0,0,0.0,1.132.162.138,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,223.80.48.213,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0.0,0.247,0.183,0.106,0.0,0.245,0.146,0.118,1,0,0,0,0,0,0.0,223.80.48.213,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.184,1,1,2,0,104,0,52,52,52.0,0.0,0,0,0.0,0.0,1.008,1.008,1.008,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,157.124.147.184,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,217.28.64.187,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0.0,0.31,0.23,0.133,0.003,0.31,0.205,0.143,1,0,0,0,0,0,0.0,217.28.64.187,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,44.213.29.223,1,1,6,7,263,336,40,52,43.83,5.43,40,96,48.0,19.6,0.0,0.324,0.193,0.157,0.0,0.324,0.16,0.159,1,0,0,0,0,0,0.0,44.213.29.223,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,134.140.129.190,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68.0,50.22,0.0,0.34,0.252,0.146,0.01,0.329,0.17,0.159,1,0,0,0,0,0,0.011759,134.140.129.190,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,216.104.44.24,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67.0,44.49,0.0,0.42,0.237,0.176,0.0,0.42,0.24,0.177,1,0,0,0,0,0,0.0,216.104.44.24,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,134.207.111.229,1,1,6,5,274,346,40,52,45.67,5.68,40,178,69.2,54.49,0.0,0.808,0.41,0.256,0.005,1.207,0.41,0.49,1,0,0,0,0,0,0.0,134.207.111.229,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,128.25.49.47,1,1,8,7,355,492,40,52,44.38,5.66,40,144,70.29,46.64,0.0,8.64,2.179,2.697,0.018,8.461,2.23,3.032,1,0,0,0,0,0,0.540601,128.25.49.47,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.3.229.52,1,1,4,3,183,133,40,52,45.75,5.76,40,49,44.33,3.68,0.0,0.519,0.345,0.244,0.519,0.537,0.528,0.009,0,0,0,0,0,0,-1.0,140.3.229.52,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,1.41.80.241,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0.0,5.415,1.544,2.002,0.118,4.819,1.322,1.584,1,0,0,0,0,0,0.707051,1.41.80.241,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.80.191,1,1,7,8,315,428,40,52,45.0,5.78,40,144,53.5,34.23,0.0,4.752,1.394,1.56,0.114,4.26,1.046,1.332,1,0,0,0,0,0,0.35923,1.41.80.191,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.25.199.132,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0.0,4.718,1.576,1.705,0.291,4.426,1.655,1.688,1,0,0,0,0,0,1.611963,140.25.199.132,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.219.21,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,1.197,0.686,0.504,0.0,1.197,0.604,0.489,1,0,0,0,0,0,0.0,44.158.219.21,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.247.56.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50.0,20.62,0.0,0.267,0.2,0.115,0.0,0.265,0.158,0.128,1,0,0,0,0,0,0.0,95.247.56.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.48.149.1,1,1,5,5,223,269,40,52,44.6,5.64,40,101,53.8,23.8,0.0,0.274,0.205,0.119,0.0,0.273,0.137,0.136,1,0,0,0,0,0,0.002035,216.48.149.1,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.247.52.3,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52.0,22.05,0.0,0.298,0.215,0.125,0.001,0.298,0.148,0.136,1,0,0,0,0,0,0.0,95.247.52.3,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.50.15,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0.0,0.396,0.256,0.152,0.0,0.32,0.21,0.149,1,0,0,0,0,0,0.0,158.232.50.15,Schneider Electric,PLC:171 CBU 98090,Schneider,10
